Kernel name,Computation duration (us),Global size,Local size,MWG,NWG,KWG,MDIMC,NDIMC,MDIMA,NDIMB,KWI,VWM,VWN,STRM,STRN,SA,SB,PRECISION,dram_utilization,dram_read_transactions,dram_write_transactions,l2_utilization,l2_read_transactions,l2_write_transactions,tex_utilization,tex_cache_transactions,local_memory_overhead,shared_utilization,shared_efficiency,shared_load_transactions,shared_store_transactions,local_load_transactions,local_store_transactions,achieved_occupancy,sm_efficiency,inst_fp_16,inst_fp_32,inst_fp_64,inst_integer,inst_control,inst_compute_ld_st,inst_misc,inst_bit_convert,inst_executed,half_precision_fu_utilization,single_precision_fu_utilization,flop_sp_efficiency,double_precision_fu_utilization,flop_dp_efficiency,special_fu_utilization,cf_fu_utilization,ldst_fu_utilization,tex_fu_utilization,issue_slot_utilization,warp_execution_efficiency,warp_nonpred_execution_efficiency,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
gemm_fast,1231,4096,64,64,16,32,8,8,32,16,2,2,1,0,0,0,0,32,3,2105351,8159,3,17825992,32777,4,20971520,0,0,0,0,0,0,0,0.132971,97.6411,0,268435456,0,148455424,2097152,100696064,34242560,0,17326848,0,1,6.01679,0,0,0,1,1,2,10.5862,100,99.904,1024,0,0,0,42
gemm_fast,1166,4096,64,64,16,32,8,8,32,16,2,2,1,0,0,0,1,32,3,2105351,8215,3,17301560,32777,3,17301504,0,1,33.3333,524288,262144,0,0,0.133165,98.0322,0,268435456,0,113336320,524288,93356032,53116928,0,16524288,0,1,6.35184,0,0,0,1,1,2,11.118,100,99.9985,1024,2048,0,0,48
gemm_fast,1194,4096,64,64,16,32,8,8,32,16,2,2,1,0,0,1,0,32,3,2105351,8727,1,3146064,33289,1,6291456,0.0161057,3,17.6471,8388608,524288,0,512,0.133276,99.7867,0,268435456,0,137977856,524288,84971520,8556544,0,15639808,0,1,6.15201,0,0,0,1,1,1,9.84467,100,99.9984,1024,8192,8,0,48
gemm_fast,659,4096,64,64,16,32,8,8,32,16,2,2,1,0,0,1,1,32,5,2112199,8703,1,2621488,33289,1,2621440,0.0192864,6,18.9189,8912896,786432,0,512,0.131265,88.5245,0,268435456,0,90791936,524288,76582912,10129408,0,13952256,0,2,11.5738,0,0,0,1,1,1,19.6507,100,99.9982,1024,10240,8,0,48
gemm_fast,2112,8192,128,64,16,32,8,16,8,8,2,1,1,0,0,0,0,32,2,2109663,7903,6,68157488,65545,4,37748736,0,0,0,0,0,0,0,0.267232,95.2962,0,268435456,0,329334784,4194304,302055424,76734464,0,30681856,0,1,3.50438,0,0,0,1,1,4,10.348,100,99.8915,1024,0,0,0,32
gemm_fast,2202,8192,128,64,16,32,8,16,8,8,2,1,1,0,0,0,1,32,2,2108383,8399,6,68157488,65673,3,34078720,0,1,20,1048576,262144,0,0,0.267231,95.1055,0,268435456,0,219242496,1048576,310444032,78848000,0,27438592,0,1,3.33867,0,0,0,1,1,3,8.31492,100,99.9981,1024,2048,0,0,32
gemm_fast,900,8192,128,64,16,32,8,16,8,8,2,1,1,0,0,1,0,32,3,2111307,8255,4,17825840,65545,2,6291456,0,7,14.7059,16777216,1048576,0,0,0.267705,89.7404,0,268435456,0,229736448,1048576,123797504,41091072,0,20753920,0,2,8.22104,0,0,0,1,1,2,19.6227,100,99.9975,1024,8192,0,0,40
gemm_fast,905,8192,128,64,16,32,8,16,8,8,2,1,1,0,0,1,1,32,3,2109767,8107,4,17825840,65545,1,2621440,0,8,15.0685,17825792,1310720,0,0,0.267218,89.1087,0,268435456,0,143753216,1048576,130088960,5447680,0,17149696,0,2,8.21017,0,0,0,1,1,1,15.7048,100,99.997,1024,10240,0,0,32
gemm_fast,1313,8192,128,64,16,32,8,16,8,8,2,2,1,0,0,0,0,32,3,2105375,8399,5,34603208,32777,6,37748736,0,0,0,0,0,0,0,0.26703,97.281,0,268435456,0,293699584,3145728,167804928,77791232,0,25373184,0,2,5.61572,0,0,0,1,1,3,14.8007,100,99.8688,1024,0,0,0,36
gemm_fast,1389,8192,128,64,16,32,8,16,8,8,2,2,1,0,0,0,1,32,2,2105791,8487,5,34603368,32777,5,34078720,0,1,20,1048576,262144,0,0,0.26696,96.4751,0,268435456,0,218218496,1048576,176193536,69435392,0,22917120,0,2,5.32464,0,0,0,1,1,3,12.9002,100,99.9978,1024,2048,0,0,38
gemm_fast,924,8192,128,64,16,32,8,16,8,8,2,2,1,0,0,1,0,32,3,2116523,8215,2,9437232,32857,2,6291456,0,7,14.7059,16777216,1048576,0,0,0.268503,85.06,0,268435456,0,220332032,1048576,115376128,49512448,0,20460032,0,2,7.98272,0,0,0,1,1,2,19.9931,100,99.9975,1024,8192,0,0,38
gemm_fast,958,8192,128,64,16,32,8,16,8,8,2,2,1,0,0,1,1,32,3,2111399,8215,2,9437232,32777,1,2621440,0,7,15.0685,17825792,1310720,0,0,0.268526,86.1706,0,268435456,0,142737408,1048576,121667584,5472256,0,16855552,0,2,7.63444,0,0,0,1,1,1,14.3406,100,99.997,1024,10240,0,0,32
gemm_fast,1073,8192,128,64,16,32,8,16,8,8,2,4,1,0,0,0,0,32,3,2110815,7567,3,17826040,16393,7,37748736,0,0,0,0,0,0,0,0.267711,93.6168,0,268435456,0,291610624,2097152,100679680,32702464,0,21768448,0,2,6.91063,0,0,0,1,1,3,16.5328,100,99.8471,1024,0,0,0,40
gemm_fast,910,8192,128,64,16,32,8,16,8,8,2,4,1,0,0,0,1,32,3,2108455,8207,4,17825840,16393,7,34078720,0,1,20,1048576,262144,0,0,0.267254,95.5848,0,268435456,0,201441280,1048576,109068288,57884672,0,19934208,0,2,8.1888,0,0,0,1,1,2,18.5842,100,99.9974,1024,2048,0,0,40
gemm_fast,866,8192,128,64,16,32,8,16,8,8,2,4,1,0,0,1,0,32,4,2116203,8215,2,5242928,16393,2,6291456,0,8,14.7059,16777216,1048576,0,0,0.269066,85.7958,0,268435456,0,207765504,1048576,111165440,47415296,0,19870208,0,2,8.6781,0,0,0,1,1,2,20.7976,100,99.9974,1024,8192,0,0,32
gemm_fast,900,8192,128,64,16,32,8,16,8,8,2,4,1,0,0,1,1,32,3,2111559,8215,1,5243064,16393,1,2621440,0,8,15.0685,17825792,1310720,0,0,0.26871,86.1301,0,268435456,0,113393664,1048576,117456896,8617984,0,15905280,0,2,8.21617,0,0,0,1,1,1,14.8071,100,99.9968,1024,10240,0,0,32
gemm_fast,2130,8192,128,64,16,32,8,16,8,16,2,1,1,0,0,0,0,32,2,2109687,8011,6,68157808,65545,4,37748736,0,0,0,0,0,0,0,0.267264,95.141,0,268435456,0,329334784,4194304,302055424,76734464,0,30681856,0,1,3.50211,0,0,0,1,1,4,10.3581,100,99.8915,1024,0,0,0,32
gemm_fast,2208,8192,128,64,16,32,8,16,8,16,2,1,1,0,0,0,1,32,2,2108095,8743,6,67633488,65545,3,34078720,0,1,20,1048576,262144,0,0,0.267254,95.3857,0,268435456,0,218193920,1048576,312541184,77799424,0,27438592,0,1,3.33486,0,0,0,1,1,3,8.32202,100,99.9981,1024,2048,0,0,32
gemm_fast,896,8192,128,64,16,32,8,16,8,16,2,1,1,0,0,1,0,32,3,2111319,8215,4,17826296,65545,2,6291456,0,7,14.7059,16777216,1048576,0,0,0.267697,89.0813,0,268435456,0,229736448,1048576,123797504,41091072,0,20753920,0,2,8.17757,0,0,0,1,1,2,19.6633,100,99.9975,1024,8192,0,0,40
gemm_fast,938,8192,128,64,16,32,8,16,8,16,2,1,1,0,0,1,1,32,3,2111259,8231,4,17301784,65545,1,2621440,0,8,15.0685,17825792,1310720,0,0,0.268723,82.4031,0,268435456,0,145850368,1048576,132186112,8593408,0,17379072,0,2,7.80335,0,0,0,1,1,1,15.6975,100,99.9971,1024,10240,0,0,32
gemm_fast,1323,8192,128,64,16,32,8,16,8,16,2,2,1,0,0,0,0,32,2,2106211,8111,5,34603056,32777,6,37748736,0,0,0,0,0,0,0,0.267022,96.8871,0,268435456,0,293699584,3145728,167804928,77791232,0,25373184,0,2,5.60933,0,0,0,1,1,3,14.844,100,99.8688,1024,0,0,0,36
gemm_fast,1381,8192,128,64,16,32,8,16,8,16,2,2,1,0,0,0,1,32,2,2105807,8027,5,34078784,32777,5,34078720,0,1,20,1048576,262144,0,0,0.266893,96.7523,0,268435456,0,217169920,1048576,178290688,71532544,0,23015424,0,2,5.38098,0,0,0,1,1,3,13.108,100,99.9978,1024,2048,0,0,38
gemm_fast,930,8192,128,64,16,32,8,16,8,16,2,2,1,0,0,1,0,32,3,2112575,8215,2,9437280,32777,2,6291456,0,7,14.7059,16777216,1048576,0,0,0.268724,85.1246,0,268435456,0,220332032,1048576,115376128,49512448,0,20460032,0,2,7.98512,0,0,0,1,1,2,19.9841,100,99.9975,1024,8192,0,0,38
gemm_fast,999,8192,128,64,16,32,8,16,8,16,2,2,1,0,0,1,1,32,3,2111931,8215,2,8912944,32777,1,2621440,0,7,15.0685,17825792,1310720,0,0,0.26901,85.8283,0,268435456,0,145883136,1048576,123764736,15958016,0,17347072,0,2,7.3673,0,0,0,1,1,1,14.4641,100,99.997,1024,10240,0,0,32
gemm_fast,1072,8192,128,64,16,32,8,16,8,16,2,4,1,0,0,0,0,32,3,2110691,8103,3,17826080,16473,7,37748736,0,0,0,0,0,0,0,0.267708,93.4595,0,268435456,0,291610624,2097152,100679680,32702464,0,21768448,0,2,6.89534,0,0,0,1,1,3,16.524,100,99.8471,1024,0,0,0,40
gemm_fast,905,8192,128,64,16,32,8,16,8,16,2,4,1,0,0,0,1,32,3,2107039,7747,4,17301552,16393,7,34078720,0,1,20,1048576,262144,0,0,0.267247,95.1307,0,268435456,0,200392704,1048576,111165440,59981824,0,20032512,0,2,8.23628,0,0,0,1,1,2,18.3753,100,99.9974,1024,2048,0,0,40
gemm_fast,860,8192,128,64,16,32,8,16,8,16,2,4,1,0,0,1,0,32,4,2111951,8215,2,5243072,16393,2,6291456,0,8,14.7059,16777216,1048576,0,0,0.269024,85.4901,0,268435456,0,207765504,1048576,111165440,47415296,0,19870208,0,2,8.57243,0,0,0,1,1,2,20.6179,100,99.9974,1024,8192,0,0,32
gemm_fast,905,8192,128,64,16,32,8,16,8,16,2,4,1,0,0,1,1,32,3,2107239,8215,1,4718688,16393,1,2621440,0,8,15.0685,17825792,1310720,0,0,0.267155,96.0824,0,268435456,0,118636544,1048576,119554048,11763712,0,16232960,0,2,8.15344,0,0,0,1,1,1,13.3709,100,99.9968,1024,10240,0,0,32
gemm_fast,2105,8192,128,64,16,32,8,16,16,8,2,1,1,0,0,0,0,32,2,2109867,8083,6,68157488,65545,4,37748736,0,0,0,0,0,0,0,0.267228,95.1446,0,268435456,0,329334784,4194304,302055424,76734464,0,30681856,0,1,3.50423,0,0,0,1,1,4,10.364,100,99.8915,1024,0,0,0,32
gemm_fast,2209,8192,128,64,16,32,8,16,16,8,2,1,1,0,0,0,1,32,2,2108079,8071,6,68157488,65545,3,34078720,0,1,20,1048576,262144,0,0,0.267247,94.7015,0,268435456,0,219242496,1048576,310444032,78848000,0,27438592,0,1,3.31592,0,0,0,1,1,3,8.29348,100,99.9981,1024,2048,0,0,32
gemm_fast,874,8192,128,64,16,32,8,16,16,8,2,1,1,0,0,1,0,32,4,2117811,8215,2,9437280,65545,2,6291456,0,7,15.1515,16777216,524288,0,0,0.268982,82.4377,0,268435456,0,246513664,1048576,123797504,42139648,0,21310976,0,2,8.3782,0,0,0,1,1,2,22.3648,100,99.9976,1024,8192,0,0,40
gemm_fast,790,8192,128,64,16,32,8,16,16,8,2,1,1,0,0,1,1,32,4,2111727,8215,3,9437256,65545,1,2621440,0,9,15.493,17825792,786432,0,0,0.268673,85.8616,0,268435456,0,163676160,1048576,130088960,7544832,0,17837824,0,2,9.43803,0,0,0,1,1,1,18.8222,100,99.9971,1024,10240,0,0,32
gemm_fast,1319,8192,128,64,16,32,8,16,16,8,2,2,1,0,0,0,0,32,3,2105407,7803,5,34603056,32777,6,37748736,0,0,0,0,0,0,0,0.267055,96.9372,0,268435456,0,293699584,3145728,167804928,77791232,0,25373184,0,2,5.60037,0,0,0,1,1,3,14.8126,100,99.8688,1024,0,0,0,36
gemm_fast,1389,8192,128,64,16,32,8,16,16,8,2,2,1,0,0,0,1,32,2,2105975,8335,5,34603208,32777,5,34078720,0,1,20,1048576,262144,0,0,0.266887,96.5728,0,268435456,0,218218496,1048576,176193536,69435392,0,22917120,0,2,5.33055,0,0,0,1,1,3,12.9014,100,99.9978,1024,2048,0,0,38
gemm_fast,849,8192,128,64,16,32,8,16,16,8,2,2,1,0,0,1,0,32,4,2119755,8215,2,5243472,32777,2,6291456,0,8,15.1515,16777216,524288,0,0,0.26888,84.8759,0,268435456,0,235012096,1048576,115376128,49512448,0,20918784,0,2,8.67271,0,0,0,1,1,2,22.4071,100,99.9976,1024,8192,0,0,38
gemm_fast,806,8192,128,64,16,32,8,16,16,8,2,2,1,0,0,1,1,32,4,2111975,8215,2,5243248,32777,1,2621440,0,9,15.493,17825792,786432,0,0,0.268773,85.0325,0,268435456,0,134348800,1048576,121667584,14909440,0,16888320,0,2,9.27052,0,0,0,1,1,1,17.945,100,99.997,1024,10240,0,0,38
gemm_fast,1074,8192,128,64,16,32,8,16,16,8,2,4,1,0,0,0,0,32,3,2110623,7779,3,17825840,16393,7,37748736,0,0,0,0,0,0,0,0.267697,93.4723,0,268435456,0,291610624,2097152,100679680,32702464,0,21768448,0,2,6.89829,0,0,0,1,1,3,16.5289,100,99.8471,1024,0,0,0,40
gemm_fast,906,8192,128,64,16,32,8,16,16,8,2,4,1,0,0,0,1,32,3,2107673,8223,4,17826072,16393,7,34078720,0,1,20,1048576,262144,0,0,0.267256,96.0252,0,268435456,0,201441280,1048576,109068288,57884672,0,19934208,0,2,8.1984,0,0,0,1,1,2,18.5208,100,99.9974,1024,2048,0,0,40
gemm_fast,814,8192,128,64,16,32,8,16,16,8,2,4,1,0,0,1,0,32,4,2113707,8215,1,3145776,16393,2,6291456,0,8,15.1515,16777216,524288,0,0,0.268817,83.3169,0,268435456,0,207740928,1048576,111165440,47407104,0,19869184,0,2,9.10521,0,0,0,1,1,2,22.4691,100,99.9974,1024,8192,0,0,32
gemm_fast,847,8192,128,64,16,32,8,16,16,8,2,4,1,0,0,1,1,32,4,2110919,8215,1,3145784,16393,1,2621440,0,8,15.493,17825792,786432,0,0,0.267934,87.4014,0,268435456,0,121757696,1048576,117456896,6512640,0,16100864,0,2,8.89225,0,0,0,1,1,1,16.2284,100,99.9968,1024,10240,0,0,32
gemm_fast,2105,8192,128,64,16,32,8,16,16,16,2,1,1,0,0,0,0,32,2,2109263,7831,6,68157488,65545,4,37748736,0,0,0,0,0,0,0,0.267245,95.0585,0,268435456,0,329334784,4194304,302055424,76734464,0,30681856,0,1,3.49596,0,0,0,1,1,4,10.3489,100,99.8915,1024,0,0,0,32
gemm_fast,2202,8192,128,64,16,32,8,16,16,16,2,1,1,0,0,0,1,32,2,2108703,8043,6,67633200,65545,3,34078720,0,1,20,1048576,262144,0,0,0.267269,95.63,0,268435456,0,218193920,1048576,312541184,77799424,0,27438592,0,1,3.34072,0,0,0,1,1,3,8.31531,100,99.9981,1024,2048,0,0,32
gemm_fast,933,8192,128,64,16,32,8,16,16,16,2,1,1,0,0,1,0,32,3,2116667,7683,2,9437232,65545,2,6291456,0,7,15.1515,16777216,524288,0,0,0.269009,84.3339,0,268435456,0,246513664,1048576,123797504,42139648,0,21310976,0,2,8.27779,0,0,0,1,1,2,21.5999,100,99.9976,1024,8192,0,0,40
gemm_fast,815,8192,128,64,16,32,8,16,16,16,2,1,1,0,0,1,1,32,4,2111071,8215,2,8912944,65545,1,2621440,0,9,15.493,17825792,786432,0,0,0.268586,84.9378,0,268435456,0,160530432,1048576,132186112,6496256,0,17772288,0,2,9.05167,0,0,0,1,1,1,19.2471,100,99.9971,1024,10240,0,0,32
gemm_fast,1313,8192,128,64,16,32,8,16,16,16,2,2,1,0,0,0,0,32,3,2105559,8407,5,34603056,32777,6,37748736,0,0,0,0,0,0,0,0.267062,96.462,0,268435456,0,293699584,3145728,167804928,77791232,0,25373184,0,2,5.59164,0,0,0,1,1,3,14.8624,100,99.8688,1024,0,0,0,36
gemm_fast,1375,8192,128,64,16,32,8,16,16,16,2,2,1,0,0,0,1,32,2,2106639,7979,5,34078768,32777,5,34078720,0,1,20,1048576,262144,0,0,0.267,96.2226,0,268435456,0,217169920,1048576,178290688,71532544,0,23015424,0,2,5.36569,0,0,0,1,1,3,13.1426,100,99.9978,1024,2048,0,0,38
gemm_fast,854,8192,128,64,16,32,8,16,16,16,2,2,1,0,0,1,0,32,4,2122119,8215,2,5243656,32777,2,6291456,0,8,15.1515,16777216,524288,0,0,0.268804,84.6247,0,268435456,0,235012096,1048576,115376128,49512448,0,20918784,0,2,8.69682,0,0,0,1,1,2,22.536,100,99.9976,1024,8192,0,0,38
gemm_fast,916,8192,128,64,16,32,8,16,16,16,2,2,1,0,0,1,1,32,3,2112039,8231,1,4718640,32777,1,2621440,0,8,15.493,17825792,786432,0,0,0.269004,86.3262,0,268435456,0,157417472,1048576,123764736,12812288,0,17609216,0,2,8.09427,0,0,0,1,1,1,15.9461,100,99.9971,1024,10240,0,0,32
gemm_fast,1074,8192,128,64,16,32,8,16,16,16,2,4,1,0,0,0,0,32,3,2110487,7687,3,17825840,16393,7,37748736,0,0,0,0,0,0,0,0.267724,93.5715,0,268435456,0,291610624,2097152,100679680,32702464,0,21768448,0,2,6.90406,0,0,0,1,1,3,16.525,100,99.8471,1024,0,0,0,40
gemm_fast,896,8192,128,64,16,32,8,16,16,16,2,4,1,0,0,0,1,32,3,2107971,8379,4,17301552,16393,7,34078720,0,1,20,1048576,262144,0,0,0.267294,95.5941,0,268435456,0,200392704,1048576,111165440,59981824,0,20032512,0,2,8.26074,0,0,0,1,1,2,18.3405,100,99.9974,1024,2048,0,0,40
gemm_fast,821,8192,128,64,16,32,8,16,16,16,2,4,1,0,0,1,0,32,4,2114707,8215,1,3145896,16393,2,6291456,0,8,15.1515,16777216,524288,0,0,0.268573,85.1669,0,268435456,0,207740928,1048576,111165440,47407104,0,19869184,0,2,9.08359,0,0,0,1,1,2,21.929,100,99.9974,1024,8192,0,0,32
gemm_fast,819,8192,128,64,16,32,8,16,16,16,2,4,1,0,0,1,1,32,4,2111371,8215,1,2621488,16393,1,2621440,0,8,15.493,17825792,786432,0,0,0.268632,84.04,0,268435456,0,113369088,1048576,119554048,9658368,0,16002560,0,2,8.94256,0,0,0,1,1,1,16.4325,100,99.9968,1024,10240,0,0,40
gemm_fast,2111,8192,128,64,16,32,8,16,32,8,2,1,1,0,0,0,0,32,2,2109567,7123,6,68157736,65545,4,37748736,0,0,0,0,0,0,0,0.267226,95.0141,0,268435456,0,329334784,4194304,302055424,76734464,0,30681856,0,1,3.49922,0,0,0,1,1,4,10.3634,100,99.8915,1024,0,0,0,32
gemm_fast,2214,8192,128,64,16,32,8,16,32,8,2,1,1,0,0,0,1,32,2,2108575,8703,6,68157592,65545,3,34078720,0,1,20,1048576,262144,0,0,0.267284,95.3029,0,268435456,0,219242496,1048576,310444032,78848000,0,27438592,0,1,3.33851,0,0,0,1,1,3,8.29731,100,99.9981,1024,2048,0,0,32
gemm_fast,787,8192,128,64,16,32,8,16,32,8,2,1,1,0,0,1,0,32,4,2114727,8215,2,5242928,65545,2,6291456,0,8,15.1515,16777216,524288,0,0,0.268221,78.5628,0,268435456,0,277970944,1048576,127991808,46333952,0,22556160,0,3,9.03649,0,0,0,1,1,2,26.7944,100,99.9977,1024,8192,0,0,40
gemm_fast,827,8192,128,64,16,32,8,16,32,8,2,1,1,0,0,1,1,32,4,2115215,8135,2,5243152,65545,1,2621440,0,8,15.493,17825792,786432,0,0,0.268123,83.9028,0,268435456,0,198279168,1048576,134283264,10690560,0,19148544,0,2,8.98714,0,0,0,1,1,1,20.6009,100,99.9973,1024,10240,0,0,32
gemm_fast,1319,8192,128,64,16,32,8,16,32,8,2,2,1,0,0,0,0,32,2,2105351,7311,5,34603304,32777,6,37748736,0,0,0,0,0,0,0,0.267058,96.9086,0,268435456,0,293699584,3145728,167804928,77791232,0,25373184,0,2,5.61662,0,0,0,1,1,3,14.86,100,99.8688,1024,0,0,0,36
gemm_fast,1396,8192,128,64,16,32,8,16,32,8,2,2,1,0,0,0,1,32,2,2105663,8207,5,34603056,32857,5,34078720,0,1,20,1048576,262144,0,0,0.266776,96.6045,0,268435456,0,218218496,1048576,176193536,69435392,0,22917120,0,1,5.31066,0,0,0,1,1,3,12.849,100,99.9978,1024,2048,0,0,38
gemm_fast,819,8192,128,64,16,32,8,16,32,8,2,2,1,0,0,1,0,32,4,2113967,8215,1,3145776,32777,2,6291456,0,8,15.1515,16777216,524288,0,0,0.268455,81.7127,0,268435456,0,226607104,1048576,119570432,45309952,0,20655872,0,3,9.04684,0,0,0,1,1,2,23.3693,100,99.9975,1024,8192,0,0,38
gemm_fast,811,8192,128,64,16,32,8,16,32,8,2,2,1,0,0,1,1,32,4,2111239,8215,1,3145776,32777,1,2621440,0,9,15.493,17825792,786432,0,0,0.267842,86.9718,0,268435456,0,128040960,1048576,125861888,11755520,0,16723712,0,2,9.13562,0,0,0,1,1,1,17.0835,100,99.9969,1024,10240,0,0,32
gemm_fast,2116,8192,128,64,16,32,8,16,32,16,2,1,1,0,0,0,0,32,2,2109587,8243,6,68157656,65673,4,37748736,0,0,0,0,0,0,0,0.267228,94.9365,0,268435456,0,329334784,4194304,302055424,76734464,0,30681856,0,1,3.49133,0,0,0,1,1,4,10.3485,100,99.8915,1024,0,0,0,32
gemm_fast,2202,8192,128,64,16,32,8,16,32,16,2,1,1,0,0,0,1,32,2,2108559,8403,6,67633200,65545,3,34078720,0,1,20,1048576,262144,0,0,0.267261,95.1856,0,268435456,0,218193920,1048576,312541184,77799424,0,27438592,0,1,3.34257,0,0,0,1,1,3,8.35878,100,99.9981,1024,2048,0,0,32
gemm_fast,792,8192,128,64,16,32,8,16,32,16,2,1,1,0,0,1,0,32,4,2111795,8215,2,5242928,65545,2,6291456,0,8,15.1515,16777216,524288,0,0,0.268531,82.9744,0,268435456,0,277970944,1048576,127991808,46333952,0,22556160,0,3,9.56347,0,0,0,1,1,2,26.8493,100,99.9977,1024,8192,0,0,40
gemm_fast,800,8192,128,64,16,32,8,16,32,16,2,1,1,0,0,1,1,32,4,2111331,8215,2,4718640,65545,1,2621440,0,9,15.493,17825792,786432,0,0,0.268527,86.3174,0,268435456,0,197230592,1048576,136380416,13836288,0,19279616,0,2,9.37289,0,0,0,1,1,1,20.5023,100,99.9973,1024,10240,0,0,32
gemm_fast,1320,8192,128,64,16,32,8,16,32,16,2,2,1,0,0,0,0,32,2,2105687,8043,5,34603352,32777,6,37748736,0,0,0,0,0,0,0,0.26702,96.6108,0,268435456,0,293699584,3145728,167804928,77791232,0,25373184,0,2,5.58811,0,0,0,1,1,3,14.8301,100,99.8688,1024,0,0,0,36
gemm_fast,1372,8192,128,64,16,32,8,16,32,16,2,2,1,0,0,0,1,32,2,2105675,8243,5,34078784,32777,5,34078720,0,1,20,1048576,262144,0,0,0.266951,96.0865,0,268435456,0,217169920,1048576,178290688,71532544,0,23015424,0,2,5.3852,0,0,0,1,1,3,13.2091,100,99.9978,1024,2048,0,0,38
gemm_fast,820,8192,128,64,16,32,8,16,32,16,2,2,1,0,0,1,0,32,4,2112211,8215,1,3145776,32777,2,6291456,0,8,15.1515,16777216,524288,0,0,0.269311,83.4745,0,268435456,0,226607104,1048576,119570432,45309952,0,20655872,0,3,9.10896,0,0,0,1,1,2,23.0331,100,99.9975,1024,8192,0,0,38
gemm_fast,824,8192,128,64,16,32,8,16,32,16,2,2,1,0,0,1,1,32,4,2110795,8215,1,2621952,32777,1,2621440,0,9,15.493,17825792,786432,0,0,0.267673,88.0917,0,268435456,0,154255360,1048576,127959040,9658368,0,17542912,0,2,9.07256,0,0,0,1,1,1,17.2327,100,99.9971,1024,10240,0,0,32
gemm_fast,1570,8192,128,64,16,32,16,8,8,8,2,1,1,0,0,0,0,32,2,2112339,8215,4,35651680,32777,3,25165824,0,0,0,0,0,0,0,0.26929,85.3254,0,268435456,0,294797312,3145728,201392128,68345856,0,26161920,0,2,4.70835,0,0,0,1,1,4,13.1789,100,99.8728,1024,0,0,0,32
gemm_fast,1473,8192,128,64,16,32,16,8,8,8,2,1,1,0,0,0,1,32,2,2112175,8215,4,34603120,32777,3,17301504,0,1,20,1048576,262144,0,0,0.26893,87.5326,0,268435456,0,219316224,1048576,176226304,72540160,0,23049472,0,2,5.02433,0,0,0,1,1,3,12.6319,100,99.9978,1024,2048,0,0,36
gemm_fast,864,8192,128,64,16,32,16,8,8,8,2,1,1,0,0,1,0,32,4,2105351,8231,4,18874576,32777,3,10485760,0,3,50,4194304,1048576,0,0,0.266271,99.3737,0,268435456,0,218275840,1048576,123797504,53682176,0,20789248,0,2,8.63227,0,0,0,1,1,3,18.9482,100,99.9975,1024,8192,0,0,38
gemm_fast,568,8192,128,64,16,32,16,8,8,8,2,1,1,0,0,1,1,32,5,2110523,8123,6,17825840,32777,1,2621440,0,5,44,5242880,1310720,0,0,0.267361,90.5297,0,268435456,0,112369664,1048576,96534528,5439488,0,15120128,0,3,13.3022,0,0,0,1,1,1,22.178,100,99.9966,1024,10240,0,0,32
gemm_fast,1577,8192,128,64,16,32,16,8,8,8,2,1,2,0,0,0,0,32,2,2112303,8215,4,34603368,32777,3,25165824,0,0,0,0,0,0,0,0.269067,86.5537,0,268435456,0,293765120,3145728,167837696,62062592,0,24884736,0,2,4.72761,0,0,0,1,1,3,13.2164,100,99.8663,1024,0,0,0,32
gemm_fast,1457,8192,128,64,16,32,16,8,8,8,2,1,2,0,0,0,1,32,2,2112255,8215,4,34078768,32777,3,17301504,0,1,20,1048576,262144,0,0,0.269112,86.0767,0,268435456,0,199401472,1048576,174129152,86179840,0,22787840,0,2,5.07249,0,0,0,1,1,3,12.9461,100,99.9978,1024,2048,0,0,32
gemm_fast,760,8192,128,64,16,32,16,8,8,8,2,1,2,0,0,1,0,32,4,2108431,8595,4,17825840,32777,3,10485760,0,3,50,4194304,1048576,0,0,0.266941,94.2331,0,268435456,0,200458240,1048576,90243072,39002112,0,18725120,0,2,9.75165,0,0,0,1,1,2,20.6325,100,99.9973,1024,8192,0,0,38
gemm_fast,545,8192,128,64,16,32,16,8,8,8,2,1,2,0,0,1,1,32,5,2111495,8215,6,17301976,32777,1,2621440,0,5,44,5242880,1310720,0,0,0.267705,90.0615,0,268435456,0,98746368,1048576,94437376,4399104,0,14596352,0,3,13.8856,0,0,0,1,1,1,23.9339,100,99.9965,1024,10240,0,0,32
gemm_fast,912,8192,128,64,16,32,16,8,8,8,2,2,1,0,0,0,0,32,3,2111807,8215,4,18874416,16521,5,25165824,0,0,0,0,0,0,0,0.268829,87.5463,0,268435456,0,292716544,2097152,134250496,30605312,0,22786560,0,2,8.15122,0,0,0,1,1,4,21.1821,100,99.8539,1024,0,0,0,32
gemm_fast,817,8192,128,64,16,32,16,8,8,8,2,2,1,0,0,0,1,32,4,2110895,8283,4,17825992,16393,4,17301504,0,1,20,1048576,262144,0,0,0.267714,92.7144,0,268435456,0,201506816,1048576,109084672,51585024,0,19739904,0,2,9.07666,0,0,0,1,1,3,21.2774,100,99.9974,1024,2048,0,0,37
gemm_fast,615,8192,128,64,16,32,16,8,8,8,2,2,1,0,0,1,0,32,5,2105351,8215,3,10486080,16393,4,10485760,0,4,50,4194304,1048576,0,0,0.266387,99.7503,0,268435456,0,200474624,1048576,115376128,55779328,0,20035328,0,3,12.2473,0,0,0,1,1,3,26.3501,100,99.9974,1024,8192,0,0,40
